0.684,-0.102,12.223,-0.023,0.016,0.01
0.684,-0.102,12.221,-0.023,0.016,0.01
0.684,-0.102,12.218,-0.023,0.016,0.01
0.684,-0.102,12.221,-0.023,0.016,0.01
0.683,-0.103,12.219,-0.023,0.016,0.01
0.685,-0.102,12.223,-0.023,0.016,0.01
0.685,-0.102,12.219,-0.023,0.016,0.01
0.685,-0.103,12.224,-0.023,0.016,0.01
0.684,-0.103,12.222,-0.023,0.016,0.01
0.684,-0.102,12.22,-0.023,0.016,0.01
0.684,-0.103,12.223,-0.023,0.016,0.01
0.684,-0.103,12.221,-0.023,0.016,0.01
0.684,-0.103,12.22,-0.023,0.016,0.01
0.685,-0.103,12.22,-0.023,0.016,0.01
0.685,-0.103,12.219,-0.023,0.016,0.01
0.685,-0.102,12.221,-0.023,0.016,0.01
0.685,-0.102,12.22,-0.023,0.016,0.01
0.686,-0.102,12.221,-0.023,0.016,0.01
0.685,-0.101,12.22,-0.023,0.016,0.01
0.684,-0.102,12.222,-0.023,0.016,0.01
0.684,-0.102,12.22,-0.023,0.016,0.01
0.685,-0.102,12.223,-0.023,0.016,0.01
0.684,-0.102,12.219,-0.023,0.016,0.01
0.684,-0.102,12.218,-0.023,0.016,0.01
0.684,-0.102,12.225,-0.023,0.016,0.01
0.685,-0.102,12.217,-0.023,0.016,0.01
0.684,-0.102,12.222,-0.023,0.016,0.01
0.684,-0.103,12.222,-0.023,0.016,0.01
0.684,-0.103,12.217,-0.023,0.016,0.01
0.683,-0.102,12.223,-0.023,0.016,0.01
0.683,-0.103,12.223,-0.023,0.016,0.01
0.683,-0.104,12.223,-0.023,0.016,0.01
0.683,-0.103,12.219,-0.023,0.016,0.01
0.683,-0.102,12.219,-0.023,0.016,0.01
0.684,-0.103,12.224,-0.023,0.016,0.01
0.684,-0.102,12.217,-0.023,0.016,0.01
0.684,-0.102,12.22,-0.023,0.016,0.01
0.684,-0.101,12.222,-0.023,0.016,0.01
0.684,-0.102,12.22,-0.023,0.016,0.01
0.684,-0.101,12.226,-0.023,0.016,0.01
0.684,-0.101,12.217,-0.023,0.016,0.01
0.683,-0.101,12.221,-0.023,0.016,0.01
0.684,-0.101,12.221,-0.023,0.016,0.01
0.685,-0.101,12.225,-0.023,0.016,0.01
0.684,-0.101,12.219,-0.023,0.016,0.01
0.684,-0.102,12.222,-0.023,0.016,0.01
0.684,-0.102,12.221,-0.023,0.016,0.01
0.683,-0.101,12.219,-0.023,0.016,0.01
0.683,-0.102,12.217,-0.023,0.016,0.01
0.683,-0.103,12.22,-0.023,0.016,0.01
0.683,-0.103,12.222,-0.023,0.016,0.01
0.683,-0.103,12.219,-0.023,0.016,0.01
0.683,-0.103,12.221,-0.023,0.016,0.01
0.682,-0.103,12.218,-0.023,0.016,0.01
0.683,-0.102,12.219,-0.023,0.016,0.01
0.683,-0.103,12.222,-0.023,0.016,0.01
0.683,-0.103,12.22,-0.023,0.016,0.01
0.683,-0.103,12.22,-0.023,0.016,0.01
0.683,-0.103,12.22,-0.023,0.016,0.01
0.682,-0.102,12.219,-0.023,0.016,0.01
0.683,-0.102,12.22,-0.023,0.016,0.01
0.682,-0.103,12.228,-0.023,0.016,0.01
0.684,-0.102,12.218,-0.023,0.016,0.01
0.683,-0.103,12.22,-0.023,0.016,0.01
0.683,-0.102,12.221,-0.023,0.016,0.01
0.684,-0.102,12.224,-0.023,0.016,0.01
0.684,-0.102,12.221,-0.023,0.016,0.01
0.683,-0.101,12.22,-0.023,0.016,0.01
0.683,-0.103,12.217,-0.023,0.016,0.01
0.684,-0.102,12.221,-0.023,0.016,0.01
0.683,-0.102,12.227,-0.023,0.016,0.01
0.684,-0.102,12.219,-0.023,0.016,0.01
0.683,-0.102,12.219,-0.023,0.016,0.01
0.683,-0.102,12.218,-0.023,0.016,0.01
0.683,-0.102,12.227,-0.023,0.016,0.01
0.682,-0.102,12.222,-0.023,0.016,0.01
0.682,-0.103,12.215,-0.023,0.016,0.01
0.682,-0.103,12.22,-0.023,0.016,0.01
0.682,-0.103,12.222,-0.023,0.016,0.01
0.682,-0.103,12.221,-0.023,0.016,0.01
0.682,-0.103,12.222,-0.023,0.016,0.01
0.683,-0.103,12.224,-0.023,0.016,0.01
0.682,-0.103,12.217,-0.023,0.016,0.01
0.683,-0.103,12.227,-0.023,0.016,0.01
0.683,-0.102,12.222,-0.023,0.016,0.01
0.683,-0.102,12.214,-0.023,0.016,0.01
0.682,-0.102,12.226,-0.023,0.016,0.01
0.683,-0.102,12.218,-0.023,0.016,0.01
0.683,-0.103,12.222,-0.023,0.016,0.01
0.684,-0.102,12.22,-0.023,0.016,0.01
0.683,-0.102,12.221,-0.023,0.016,0.01
0.683,-0.102,12.225,-0.023,0.016,0.01
0.683,-0.102,12.222,-0.023,0.016,0.01
0.683,-0.103,12.218,-0.023,0.016,0.01
0.684,-0.101,12.216,-0.023,0.016,0.01
0.682,-0.103,12.221,-0.023,0.016,0.01
0.682,-0.102,12.222,-0.023,0.016,0.01
0.682,-0.103,12.22,-0.023,0.016,0.01
0.682,-0.103,12.221,-0.023,0.016,0.01
0.682,-0.103,12.22,-0.023,0.016,0.01
0.682,-0.103,12.218,-0.023,0.016,0.01
0.683,-0.102,12.223,-0.023,0.016,0.01
0.682,-0.102,12.223,-0.023,0.016,0.01
0.682,-0.103,12.223,-0.023,0.016,0.01
0.683,-0.102,12.221,-0.023,0.016,0.01
0.681,-0.102,12.22,-0.023,0.016,0.01
0.682,-0.102,12.219,-0.023,0.016,0.01
0.683,-0.103,12.218,-0.023,0.016,0.01
0.682,-0.103,12.221,-0.023,0.016,0.01
0.682,-0.102,12.221,-0.023,0.016,0.01
0.683,-0.102,12.223,-0.023,0.016,0.01
0.684,-0.102,12.221,-0.023,0.016,0.01
0.683,-0.102,12.214,-0.023,0.016,0.01
0.683,-0.101,12.224,-0.023,0.016,0.01
0.683,-0.102,12.221,-0.023,0.016,0.01
0.682,-0.102,12.219,-0.023,0.016,0.01
0.682,-0.103,12.223,-0.023,0.016,0.01
0.682,-0.103,12.219,-0.023,0.016,0.01
0.682,-0.102,12.219,-0.023,0.016,0.01
0.682,-0.102,12.222,-0.023,0.016,0.01
0.683,-0.102,12.224,-0.023,0.016,0.01
0.683,-0.102,12.22,-0.023,0.016,0.01
0.682,-0.103,12.222,-0.023,0.016,0.01
0.682,-0.102,12.22,-0.023,0.016,0.01
0.682,-0.103,12.22,-0.023,0.016,0.01
0.682,-0.103,12.215,-0.023,0.016,0.01
0.682,-0.103,12.22,-0.023,0.016,0.01
0.682,-0.103,12.219,-0.023,0.016,0.01
0.683,-0.103,12.222,-0.023,0.016,0.01
0.683,-0.102,12.224,-0.023,0.016,0.01
0.683,-0.103,12.218,-0.023,0.016,0.01
0.683,-0.102,12.223,-0.023,0.016,0.01
0.683,-0.103,12.223,-0.023,0.016,0.01
0.683,-0.102,12.226,-0.023,0.016,0.01
0.682,-0.102,12.222,-0.023,0.016,0.01
0.683,-0.103,12.218,-0.023,0.016,0.01
0.683,-0.102,12.219,-0.023,0.016,0.01
0.683,-0.103,12.222,-0.023,0.016,0.01
0.683,-0.102,12.22,-0.023,0.016,0.01
0.683,-0.102,12.219,-0.023,0.016,0.01
0.682,-0.102,12.216,-0.023,0.016,0.01
0.682,-0.102,12.22,-0.023,0.016,0.01
0.682,-0.103,12.221,-0.023,0.016,0.01
0.682,-0.103,12.219,-0.023,0.016,0.01
0.682,-0.102,12.219,-0.023,0.016,0.01
0.682,-0.102,12.22,-0.023,0.016,0.01
0.682,-0.103,12.219,-0.023,0.016,0.01
0.682,-0.102,12.221,-0.023,0.016,0.01
0.682,-0.103,12.22,-0.023,0.016,0.01
0.682,-0.102,12.224,-0.023,0.016,0.01
0.683,-0.102,12.217,-0.023,0.016,0.01
0.682,-0.102,12.222,-0.023,0.016,0.01
0.683,-0.102,12.222,-0.023,0.016,0.01
0.682,-0.103,12.221,-0.023,0.016,0.01
0.683,-0.102,12.217,-0.023,0.016,0.01
0.682,-0.102,12.223,-0.023,0.016,0.01
0.683,-0.103,12.219,-0.023,0.016,0.01
0.684,-0.102,12.219,-0.023,0.016,0.01
0.683,-0.103,12.221,-0.023,0.016,0.01
0.683,-0.102,12.22,-0.023,0.016,0.01
0.683,-0.102,12.223,-0.023,0.016,0.01
0.682,-0.103,12.216,-0.023,0.016,0.01
0.682,-0.101,12.221,-0.023,0.016,0.01
0.682,-0.102,12.221,-0.023,0.016,0.01
0.682,-0.102,12.22,-0.023,0.016,0.01
0.682,-0.102,12.22,-0.023,0.016,0.01
0.683,-0.102,12.221,-0.023,0.016,0.01
0.683,-0.101,12.22,-0.023,0.016,0.01
0.684,-0.102,12.223,-0.023,0.016,0.01
0.682,-0.102,12.222,-0.023,0.016,0.01
0.682,-0.101,12.225,-0.023,0.016,0.01
0.683,-0.102,12.218,-0.023,0.016,0.01
0.682,-0.102,12.22,-0.023,0.016,0.01
0.683,-0.102,12.216,-0.023,0.016,0.01
0.682,-0.101,12.22,-0.023,0.016,0.01
0.684,-0.102,12.223,-0.023,0.016,0.01
0.682,-0.102,12.223,-0.023,0.016,0.01
0.683,-0.102,12.227,-0.023,0.016,0.01
0.682,-0.103,12.217,-0.023,0.016,0.01
0.683,-0.102,12.222,-0.023,0.016,0.01
0.683,-0.103,12.222,-0.023,0.016,0.01
0.683,-0.101,12.219,-0.023,0.016,0.01
0.682,-0.102,12.223,-0.023,0.016,0.01
0.683,-0.103,12.22,-0.023,0.016,0.01
0.683,-0.102,12.217,-0.023,0.016,0.01
0.683,-0.102,12.216,-0.023,0.016,0.01
0.683,-0.102,12.217,-0.023,0.016,0.01
0.683,-0.102,12.222,-0.023,0.016,0.01
0.682,-0.101,12.215,-0.023,0.016,0.01
0.683,-0.101,12.219,-0.023,0.016,0.01
0.683,-0.101,12.221,-0.023,0.016,0.01
0.683,-0.102,12.22,-0.023,0.016,0.01
0.683,-0.101,12.224,-0.023,0.016,0.01
0.683,-0.101,12.219,-0.023,0.016,0.01
0.683,-0.101,12.222,-0.023,0.016,0.01
0.684,-0.102,12.222,-0.023,0.016,0.01
0.683,-0.101,12.219,-0.023,0.016,0.01
0.684,-0.101,12.223,-0.023,0.016,0.01
0.683,-0.101,12.216,-0.023,0.016,0.01
0.684,-0.101,12.226,-0.023,0.016,0.01
0.683,-0.101,12.22,-0.023,0.016,0.01
0.683,-0.101,12.216,-0.023,0.016,0.01
0.683,-0.101,12.222,-0.023,0.016,0.01
0.683,-0.102,12.22,-0.023,0.016,0.01
0.683,-0.102,12.222,-0.023,0.016,0.01
0.683,-0.101,12.219,-0.023,0.016,0.01
0.682,-0.103,12.219,-0.023,0.016,0.01
0.683,-0.102,12.221,-0.023,0.016,0.01
0.683,-0.102,12.222,-0.023,0.016,0.01
0.683,-0.102,12.222,-0.023,0.016,0.01
0.683,-0.102,12.218,-0.023,0.016,0.01
0.683,-0.102,12.221,-0.023,0.016,0.01
0.683,-0.102,12.219,-0.023,0.016,0.01
0.684,-0.102,12.222,-0.023,0.016,0.01
0.683,-0.102,12.223,-0.023,0.016,0.01
0.684,-0.101,12.219,-0.023,0.016,0.01
0.684,-0.101,12.224,-0.023,0.016,0.01
0.685,-0.101,12.217,-0.023,0.016,0.01
0.684,-0.101,12.219,-0.023,0.016,0.01
0.685,-0.101,12.22,-0.023,0.016,0.01
0.684,-0.101,12.226,-0.023,0.016,0.01
0.685,-0.102,12.22,-0.023,0.016,0.01
0.685,-0.101,12.221,-0.023,0.016,0.01
0.685,-0.101,12.215,-0.023,0.016,0.01
0.685,-0.101,12.221,-0.023,0.016,0.01
0.685,-0.102,12.221,-0.023,0.016,0.01
0.684,-0.102,12.219,-0.023,0.016,0.01
0.684,-0.101,12.221,-0.023,0.016,0.01
0.684,-0.101,12.22,-0.023,0.016,0.01
0.684,-0.102,12.224,-0.023,0.016,0.01
0.683,-0.103,12.216,-0.023,0.016,0.01
0.683,-0.102,12.221,-0.023,0.016,0.01
0.683,-0.102,12.216,-0.023,0.016,0.01
0.684,-0.102,12.224,-0.023,0.016,0.01
0.684,-0.102,12.222,-0.023,0.016,0.01
0.684,-0.102,12.224,-0.023,0.016,0.01
0.685,-0.102,12.223,-0.023,0.016,0.01
0.685,-0.102,12.219,-0.023,0.016,0.01
0.684,-0.102,12.218,-0.023,0.016,0.01
0.685,-0.102,12.217,-0.023,0.016,0.01
0.685,-0.101,12.219,-0.023,0.016,0.01
0.685,-0.101,12.223,-0.023,0.016,0.01
0.685,-0.1,12.218,-0.023,0.016,0.01
0.686,-0.101,12.221,-0.023,0.016,0.01
0.686,-0.1,12.22,-0.023,0.016,0.01
0.685,-0.1,12.222,-0.023,0.016,0.01
0.685,-0.101,12.217,-0.023,0.016,0.01
0.685,-0.101,12.221,-0.023,0.016,0.01
0.685,-0.102,12.219,-0.023,0.016,0.01
0.685,-0.101,12.22,-0.023,0.016,0.01
0.684,-0.103,12.221,-0.023,0.016,0.01
0.685,-0.102,12.219,-0.023,0.016,0.01
0.685,-0.102,12.22,-0.023,0.016,0.01
0.685,-0.103,12.221,-0.023,0.016,0.01
0.685,-0.101,12.222,-0.023,0.016,0.01
0.684,-0.102,12.222,-0.023,0.016,0.01
0.684,-0.102,12.221,-0.023,0.016,0.01
0.684,-0.102,12.222,-0.023,0.016,0.01
0.684,-0.102,12.221,-0.023,0.016,0.01
0.685,-0.102,12.221,-0.023,0.016,0.01
0.684,-0.101,12.222,-0.023,0.016,0.01
0.685,-0.101,12.215,-0.023,0.016,0.01
0.685,-0.101,12.226,-0.023,0.016,0.01
0.685,-0.101,12.219,-0.023,0.016,0.01
0.685,-0.101,12.215,-0.023,0.016,0.01
0.686,-0.101,12.221,-0.023,0.016,0.01
0.685,-0.1,12.221,-0.023,0.016,0.01
0.685,-0.1,12.216,-0.023,0.016,0.01
0.685,-0.1,12.223,-0.023,0.016,0.01
0.686,-0.101,12.218,-0.023,0.016,0.01
0.685,-0.1,12.221,-0.023,0.016,0.01
0.686,-0.101,12.22,-0.023,0.016,0.01
0.686,-0.101,12.224,-0.023,0.016,0.01
0.686,-0.1,12.216,-0.023,0.016,0.01
0.684,-0.101,12.22,-0.023,0.016,0.01
0.685,-0.102,12.221,-0.023,0.016,0.01
0.683,-0.101,12.222,-0.023,0.016,0.01
0.684,-0.101,12.221,-0.023,0.016,0.01
0.684,-0.103,12.223,-0.023,0.016,0.01
0.685,-0.102,12.222,-0.023,0.016,0.01
0.684,-0.103,12.218,-0.023,0.016,0.01
0.685,-0.101,12.217,-0.023,0.016,0.01
0.684,-0.102,12.222,-0.023,0.016,0.01
0.685,-0.101,12.224,-0.023,0.016,0.01
0.685,-0.101,12.221,-0.023,0.016,0.01
0.685,-0.102,12.217,-0.023,0.016,0.01
0.685,-0.101,12.222,-0.023,0.016,0.01
0.685,-0.101,12.222,-0.023,0.016,0.01
0.685,-0.1,12.215,-0.023,0.016,0.01
0.686,-0.101,12.223,-0.023,0.016,0.01
0.686,-0.101,12.219,-0.023,0.016,0.01
0.687,-0.101,12.222,-0.023,0.016,0.01
0.686,-0.101,12.222,-0.023,0.016,0.01
0.686,-0.1,12.222,-0.023,0.016,0.01
0.686,-0.1,12.218,-0.023,0.016,0.01
0.685,-0.101,12.225,-0.023,0.016,0.01
0.685,-0.101,12.222,-0.023,0.016,0.01
0.686,-0.102,12.217,-0.023,0.016,0.01
0.685,-0.102,12.226,-0.023,0.016,0.01
0.686,-0.102,12.223,-0.023,0.016,0.01
0.686,-0.102,12.22,-0.023,0.016,0.01
0.685,-0.102,12.216,-0.023,0.016,0.01
0.684,-0.103,12.218,-0.023,0.016,0.01
0.685,-0.102,12.225,-0.023,0.016,0.01
0.685,-0.102,12.22,-0.023,0.016,0.01
0.685,-0.102,12.22,-0.023,0.016,0.01
0.685,-0.102,12.221,-0.023,0.016,0.01
0.686,-0.101,12.221,-0.023,0.016,0.01
0.685,-0.102,12.218,-0.023,0.016,0.01
0.686,-0.101,12.222,-0.023,0.016,0.01
0.687,-0.101,12.218,-0.023,0.016,0.01
0.687,-0.101,12.222,-0.023,0.016,0.01
0.686,-0.101,12.219,-0.023,0.016,0.01
0.687,-0.101,12.22,-0.023,0.016,0.01
0.686,-0.1,12.216,-0.023,0.016,0.01
0.687,-0.101,12.221,-0.023,0.016,0.01
0.687,-0.101,12.227,-0.023,0.016,0.01
0.687,-0.102,12.222,-0.023,0.016,0.01
0.687,-0.101,12.221,-0.023,0.016,0.01
0.686,-0.101,12.219,-0.023,0.016,0.01
0.686,-0.101,12.222,-0.023,0.016,0.01
0.687,-0.101,12.22,-0.023,0.016,0.01
0.686,-0.102,12.219,-0.023,0.016,0.01
0.686,-0.102,12.227,-0.023,0.016,0.01
0.685,-0.103,12.22,-0.023,0.016,0.01
0.685,-0.103,12.22,-0.023,0.016,0.01
0.684,-0.102,12.22,-0.023,0.016,0.01
0.685,-0.102,12.221,-0.023,0.016,0.01
0.685,-0.102,12.223,-0.023,0.016,0.01
0.686,-0.103,12.221,-0.023,0.016,0.01
0.686,-0.102,12.224,-0.023,0.016,0.01
0.685,-0.101,12.222,-0.023,0.016,0.01
0.685,-0.102,12.22,-0.023,0.016,0.01
0.686,-0.102,12.224,-0.023,0.016,0.01
0.685,-0.102,12.226,-0.023,0.016,0.01
0.686,-0.102,12.223,-0.023,0.016,0.01
0.686,-0.101,12.22,-0.023,0.016,0.01
0.686,-0.101,12.225,-0.023,0.016,0.01
0.687,-0.101,12.219,-0.023,0.016,0.01
0.687,-0.101,12.22,-0.023,0.016,0.01
0.686,-0.101,12.22,-0.023,0.016,0.01
0.686,-0.101,12.217,-0.023,0.016,0.01
0.686,-0.101,12.22,-0.023,0.016,0.01
0.686,-0.101,12.219,-0.023,0.016,0.01
0.685,-0.102,12.219,-0.023,0.016,0.01
0.686,-0.102,12.221,-0.023,0.016,0.01
0.684,-0.103,12.223,-0.023,0.016,0.01
0.685,-0.103,12.224,-0.023,0.016,0.01
0.685,-0.103,12.218,-0.023,0.016,0.01
0.686,-0.103,12.218,-0.023,0.016,0.01
0.684,-0.103,12.223,-0.023,0.016,0.01
0.686,-0.102,12.221,-0.023,0.016,0.01
0.685,-0.102,12.226,-0.023,0.016,0.01
0.685,-0.102,12.217,-0.023,0.016,0.01
0.685,-0.102,12.222,-0.023,0.016,0.01
0.684,-0.102,12.219,-0.023,0.016,0.01
0.685,-0.102,12.22,-0.023,0.016,0.01
0.685,-0.102,12.224,-0.023,0.016,0.01
0.686,-0.102,12.223,-0.023,0.016,0.01
0.686,-0.101,12.219,-0.023,0.016,0.01
0.686,-0.101,12.22,-0.023,0.016,0.01
0.685,-0.102,12.221,-0.023,0.016,0.01
0.686,-0.101,12.22,-0.023,0.016,0.01
0.685,-0.102,12.221,-0.023,0.016,0.01
0.685,-0.102,12.218,-0.023,0.016,0.01
0.686,-0.102,12.219,-0.023,0.016,0.01
0.686,-0.102,12.221,-0.023,0.016,0.01
0.686,-0.102,12.224,-0.023,0.016,0.01
0.686,-0.101,12.221,-0.023,0.016,0.01
0.685,-0.102,12.22,-0.023,0.016,0.01
0.685,-0.102,12.217,-0.023,0.016,0.01
0.684,-0.103,12.226,-0.023,0.016,0.01
0.685,-0.102,12.224,-0.023,0.016,0.01
0.684,-0.103,12.22,-0.023,0.016,0.01
0.684,-0.103,12.218,-0.023,0.016,0.01
0.684,-0.102,12.221,-0.023,0.016,0.01
0.685,-0.103,12.221,-0.023,0.016,0.01
0.685,-0.103,12.219,-0.023,0.016,0.01
0.684,-0.102,12.22,-0.023,0.016,0.01
0.685,-0.102,12.218,-0.023,0.016,0.01
0.684,-0.102,12.225,-0.023,0.016,0.01
0.685,-0.102,12.222,-0.023,0.016,0.01
0.685,-0.101,12.219,-0.023,0.016,0.01
0.686,-0.102,12.215,-0.023,0.016,0.01
0.686,-0.103,12.221,-0.023,0.016,0.01
0.686,-0.101,12.222,-0.023,0.016,0.01
0.685,-0.102,12.222,-0.023,0.016,0.01
0.686,-0.102,12.222,-0.023,0.016,0.01
0.686,-0.102,12.223,-0.023,0.016,0.01
0.685,-0.102,12.219,-0.023,0.016,0.01
0.685,-0.102,12.224,-0.023,0.016,0.01
0.685,-0.103,12.229,-0.023,0.016,0.01
0.685,-0.103,12.215,-0.023,0.016,0.01
0.684,-0.103,12.225,-0.023,0.016,0.01
0.684,-0.103,12.22,-0.023,0.016,0.01
0.684,-0.104,12.22,-0.023,0.016,0.01
0.685,-0.103,12.22,-0.023,0.016,0.01
0.685,-0.103,12.215,-0.023,0.016,0.01
0.685,-0.103,12.221,-0.023,0.016,0.01
0.685,-0.102,12.222,-0.023,0.016,0.01
0.684,-0.103,12.219,-0.023,0.016,0.01
0.684,-0.103,12.223,-0.023,0.016,0.01
0.684,-0.103,12.223,-0.023,0.016,0.01
0.684,-0.103,12.219,-0.023,0.016,0.01
0.685,-0.102,12.221,-0.023,0.016,0.01
0.685,-0.103,12.223,-0.023,0.016,0.01
0.686,-0.102,12.223,-0.023,0.016,0.01
0.685,-0.102,12.227,-0.023,0.016,0.01
0.685,-0.102,12.216,-0.023,0.016,0.01
0.685,-0.103,12.217,-0.023,0.016,0.01
0.685,-0.103,12.221,-0.023,0.016,0.01
0.685,-0.102,12.222,-0.023,0.016,0.01
0.686,-0.102,12.222,-0.023,0.016,0.01
0.686,-0.102,12.225,-0.023,0.016,0.01
0.685,-0.103,12.223,-0.023,0.016,0.01
0.685,-0.103,12.219,-0.023,0.016,0.01
0.685,-0.104,12.223,-0.023,0.016,0.01
0.684,-0.103,12.22,-0.023,0.016,0.01
0.684,-0.103,12.224,-0.023,0.016,0.01
0.684,-0.104,12.223,-0.023,0.016,0.01
0.684,-0.103,12.219,-0.023,0.016,0.01
0.684,-0.103,12.224,-0.023,0.016,0.01
0.684,-0.103,12.218,-0.023,0.016,0.01
0.684,-0.104,12.22,-0.023,0.016,0.01
0.684,-0.104,12.22,-0.023,0.016,0.01
0.684,-0.103,12.22,-0.023,0.016,0.01
0.684,-0.104,12.225,-0.023,0.016,0.01
0.684,-0.103,12.221,-0.023,0.016,0.01
0.684,-0.103,12.222,-0.023,0.016,0.01
0.685,-0.103,12.213,-0.023,0.016,0.01
0.685,-0.102,12.226,-0.023,0.016,0.01
0.684,-0.103,12.223,-0.023,0.016,0.01
0.684,-0.103,12.223,-0.023,0.016,0.01
0.685,-0.103,12.22,-0.023,0.016,0.01
0.684,-0.102,12.221,-0.023,0.016,0.01
0.685,-0.102,12.219,-0.023,0.016,0.01
0.684,-0.103,12.222,-0.023,0.016,0.01
0.684,-0.102,12.221,-0.023,0.016,0.01
0.684,-0.103,12.223,-0.023,0.016,0.01
0.683,-0.103,12.22,-0.023,0.016,0.01
0.683,-0.104,12.216,-0.023,0.016,0.01
0.683,-0.104,12.217,-0.023,0.016,0.01
0.684,-0.103,12.219,-0.023,0.016,0.01
0.683,-0.104,12.219,-0.023,0.016,0.01
0.684,-0.103,12.22,-0.023,0.016,0.01
0.683,-0.104,12.225,-0.023,0.016,0.01
0.683,-0.104,12.22,-0.023,0.016,0.01
0.683,-0.104,12.221,-0.023,0.016,0.01
0.683,-0.105,12.221,-0.023,0.016,0.01
0.682,-0.103,12.225,-0.023,0.016,0.01
0.684,-0.104,12.222,-0.023,0.016,0.01
0.683,-0.104,12.219,-0.023,0.016,0.01
0.684,-0.104,12.221,-0.023,0.016,0.01
0.683,-0.103,12.217,-0.023,0.016,0.01
0.684,-0.103,12.224,-0.023,0.016,0.01
0.684,-0.103,12.222,-0.023,0.016,0.01
0.685,-0.103,12.22,-0.023,0.016,0.01
0.683,-0.102,12.222,-0.023,0.016,0.01
0.684,-0.102,12.223,-0.023,0.016,0.01
0.684,-0.102,12.223,-0.023,0.016,0.01
0.684,-0.103,12.224,-0.023,0.016,0.01
0.684,-0.103,12.219,-0.023,0.016,0.01
0.684,-0.103,12.225,-0.023,0.016,0.01
0.683,-0.103,12.22,-0.023,0.016,0.01
0.683,-0.103,12.217,-0.023,0.016,0.01
0.683,-0.103,12.221,-0.023,0.016,0.01
0.683,-0.103,12.222,-0.023,0.016,0.01
0.683,-0.104,12.223,-0.023,0.016,0.01
0.682,-0.104,12.215,-0.023,0.016,0.01
0.682,-0.104,12.221,-0.023,0.016,0.01
0.682,-0.104,12.218,-0.023,0.016,0.01
0.682,-0.103,12.223,-0.023,0.016,0.01
0.683,-0.104,12.221,-0.023,0.016,0.01
0.684,-0.103,12.225,-0.023,0.016,0.01
0.684,-0.103,12.221,-0.023,0.016,0.01
0.683,-0.104,12.222,-0.023,0.016,0.01
0.683,-0.103,12.223,-0.023,0.016,0.01
0.683,-0.104,12.219,-0.023,0.016,0.01
0.682,-0.102,12.225,-0.023,0.016,0.01
0.684,-0.103,12.224,-0.023,0.016,0.01
0.683,-0.104,12.218,-0.023,0.016,0.01
0.684,-0.102,12.221,-0.023,0.016,0.01
0.684,-0.103,12.218,-0.023,0.016,0.01
0.684,-0.102,12.223,-0.023,0.016,0.01
0.684,-0.103,12.221,-0.023,0.016,0.01
0.682,-0.103,12.223,-0.023,0.016,0.01
0.683,-0.102,12.227,-0.023,0.016,0.01
0.682,-0.103,12.222,-0.023,0.016,0.01
0.683,-0.103,12.217,-0.023,0.016,0.01
0.683,-0.103,12.222,-0.023,0.016,0.01
0.683,-0.104,12.219,-0.023,0.016,0.01
0.683,-0.103,12.225,-0.023,0.016,0.01
0.682,-0.103,12.218,-0.023,0.016,0.01
0.682,-0.103,12.221,-0.023,0.016,0.01
0.682,-0.103,12.222,-0.023,0.016,0.01
0.682,-0.104,12.224,-0.023,0.016,0.01
0.682,-0.104,12.226,-0.023,0.016,0.01
0.683,-0.104,12.221,-0.023,0.016,0.01
0.682,-0.103,12.22,-0.023,0.016,0.01
0.683,-0.103,12.222,-0.023,0.016,0.01
0.684,-0.103,12.22,-0.023,0.016,0.01
0.683,-0.103,12.22,-0.023,0.016,0.01
0.683,-0.103,12.216,-0.023,0.016,0.01
0.684,-0.103,12.219,-0.023,0.016,0.01
0.683,-0.103,12.224,-0.023,0.016,0.01
0.683,-0.102,12.217,-0.023,0.016,0.01
0.683,-0.104,12.219,-0.023,0.016,0.01
0.683,-0.102,12.223,-0.023,0.016,0.01
0.684,-0.102,12.222,-0.023,0.016,0.01
0.684,-0.103,12.224,-0.023,0.016,0.01
0.684,-0.102,12.222,-0.023,0.016,0.01
0.684,-0.103,12.224,-0.023,0.016,0.01
0.682,-0.103,12.223,-0.023,0.016,0.01
0.682,-0.102,12.223,-0.023,0.016,0.01
0.682,-0.103,12.216,-0.023,0.016,0.01
0.682,-0.103,12.222,-0.023,0.016,0.01
0.682,-0.104,12.22,-0.023,0.016,0.01
0.682,-0.103,12.223,-0.023,0.016,0.01
0.682,-0.104,12.221,-0.023,0.016,0.01
0.683,-0.103,12.222,-0.023,0.016,0.01
0.682,-0.103,12.219,-0.023,0.016,0.01
0.684,-0.103,12.217,-0.023,0.016,0.01
0.682,-0.103,12.219,-0.023,0.016,0.01
0.683,-0.103,12.227,-0.023,0.016,0.01
0.682,-0.103,12.218,-0.023,0.016,0.01
0.683,-0.102,12.221,-0.023,0.016,0.01
0.682,-0.102,12.218,-0.023,0.016,0.01
0.684,-0.102,12.222,-0.023,0.016,0.01
0.684,-0.102,12.223,-0.023,0.016,0.01
0.684,-0.102,12.216,-0.023,0.016,0.01
0.683,-0.101,12.218,-0.023,0.016,0.01
0.683,-0.103,12.217,-0.023,0.016,0.01
0.682,-0.101,12.219,-0.023,0.016,0.01
0.683,-0.102,12.216,-0.023,0.016,0.01
0.682,-0.102,12.22,-0.023,0.016,0.01
0.683,-0.102,12.221,-0.023,0.016,0.01
0.683,-0.102,12.219,-0.023,0.016,0.01
0.683,-0.102,12.219,-0.023,0.016,0.01
